INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  35.09, Acc-val:  35.08, L-tr: 1.7646, L-val: 1.7520
INFO:root:035: Acc-tr:  95.50, Acc-val:  50.99, L-tr: 0.1287, L-val: 3.2914
INFO:root:036: Acc-tr:  89.49, Acc-val:  51.36, L-tr: 0.3014, L-val: 2.9197
INFO:root:037: Acc-tr:  95.00, Acc-val:  52.85, L-tr: 0.1393, L-val: 3.0385
INFO:root:038: Acc-tr:  92.35, Acc-val:  47.93, L-tr: 0.2153, L-val: 3.6824
INFO:root:039: Acc-tr:  96.66, Acc-val:  56.69, L-tr: 0.0958, L-val: 2.5337
INFO:root:040: Acc-tr:  97.42, Acc-val:  55.34, L-tr: 0.0769, L-val: 2.8617
INFO:root:041: Acc-tr:  99.16, Acc-val:  55.27, L-tr: 0.0302, L-val: 2.8698
INFO:root:042: Acc-tr:  99.73, Acc-val:  55.70, L-tr: 0.0142, L-val: 2.8859
INFO:root:043: Acc-tr:  99.96, Acc-val:  57.07, L-tr: 0.0055, L-val: 2.9040
INFO:root:044: Acc-tr:  99.97, Acc-val:  56.08, L-tr: 0.0045, L-val: 2.9742
INFO:root:045: Acc-tr:  99.99, Acc-val:  57.17, L-tr: 0.0027, L-val: 2.8068
INFO:root:046: Acc-tr: 100.00, Acc-val:  56.45, L-tr: 0.0016, L-val: 2.9187
INFO:root:047: Acc-tr: 100.00, Acc-val:  56.50, L-tr: 0.0008, L-val: 2.9631
INFO:root:048: Acc-tr: 100.00, Acc-val:  56.08, L-tr: 0.0011, L-val: 3.0447
INFO:root:049: Acc-tr: 100.00, Acc-val:  56.01, L-tr: 0.0008, L-val: 3.0554
INFO:root:050: Acc-tr: 100.00, Acc-val:  56.49, L-tr: 0.0005, L-val: 2.9518
INFO:root:051: Acc-tr: 100.00, Acc-val:  56.34, L-tr: 0.0004, L-val: 2.9959
INFO:root:052: Acc-tr: 100.00, Acc-val:  56.24, L-tr: 0.0004, L-val: 3.0027
INFO:root:053: Acc-tr: 100.00, Acc-val:  56.62, L-tr: 0.0004, L-val: 2.9628
INFO:root:054: Acc-tr: 100.00, Acc-val:  56.40, L-tr: 0.0003, L-val: 3.0124
INFO:root:055: Acc-tr: 100.00, Acc-val:  56.08, L-tr: 0.0003, L-val: 3.0234
INFO:root:056: Acc-tr: 100.00, Acc-val:  56.50, L-tr: 0.0003, L-val: 2.9660
INFO:root:057: Acc-tr: 100.00, Acc-val:  56.82, L-tr: 0.0003, L-val: 2.9236
INFO:root:058: Acc-tr: 100.00, Acc-val:  56.56, L-tr: 0.0003, L-val: 2.9992
INFO:root:059: Acc-tr: 100.00, Acc-val:  56.45, L-tr: 0.0003, L-val: 3.0004
INFO:root:060: Acc-tr: 100.00, Acc-val:  56.14, L-tr: 0.0002, L-val: 3.0233
INFO:root:061: Acc-tr: 100.00, Acc-val:  56.59, L-tr: 0.0002, L-val: 2.9793
INFO:root:062: Acc-tr: 100.00, Acc-val:  56.37, L-tr: 0.0002, L-val: 3.0142
INFO:root:063: Acc-tr: 100.00, Acc-val:  56.75, L-tr: 0.0002, L-val: 2.9617
INFO:root:064: Acc-tr: 100.00, Acc-val:  56.60, L-tr: 0.0002, L-val: 3.0050
INFO:root:065: Acc-tr: 100.00, Acc-val:  56.63, L-tr: 0.0002, L-val: 2.9977
INFO:root:066: Acc-tr: 100.00, Acc-val:  56.79, L-tr: 0.0002, L-val: 2.9021
INFO:root:067: Acc-tr: 100.00, Acc-val:  56.29, L-tr: 0.0002, L-val: 3.0138
INFO:root:068: Acc-tr: 100.00, Acc-val:  56.43, L-tr: 0.0002, L-val: 2.9917
INFO:root:069: Acc-tr: 100.00, Acc-val:  56.25, L-tr: 0.0002, L-val: 2.9819
INFO:root:070: Acc-tr: 100.00, Acc-val:  56.43, L-tr: 0.0002, L-val: 2.9528
INFO:root:071: Acc-tr: 100.00, Acc-val:  56.17, L-tr: 0.0002, L-val: 3.0289
INFO:root:072: Acc-tr: 100.00, Acc-val:  56.72, L-tr: 0.0002, L-val: 2.9522
INFO:root:073: Acc-tr: 100.00, Acc-val:  57.00, L-tr: 0.0002, L-val: 2.8936
INFO:root:074: Acc-tr: 100.00, Acc-val:  56.60, L-tr: 0.0002, L-val: 2.9195
INFO:root:075: Acc-tr: 100.00, Acc-val:  56.55, L-tr: 0.0002, L-val: 2.9508
INFO:root:076: Acc-tr: 100.00, Acc-val:  56.99, L-tr: 0.0002, L-val: 2.8838
INFO:root:077: Acc-tr: 100.00, Acc-val:  56.63, L-tr: 0.0002, L-val: 2.9293
INFO:root:078: Acc-tr: 100.00, Acc-val:  56.62, L-tr: 0.0002, L-val: 2.8964
INFO:root:079: Acc-tr: 100.00, Acc-val:  56.59, L-tr: 0.0002, L-val: 2.9512
