INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr:  96.56, Acc-val:  48.08, L-tr: 0.1053, L-val: 3.8572
INFO:root:062: Acc-tr:  97.85, Acc-val:  49.82, L-tr: 0.0658, L-val: 3.8331
INFO:root:063: Acc-tr:  98.71, Acc-val:  50.67, L-tr: 0.0429, L-val: 3.6852
INFO:root:064: Acc-tr:  98.86, Acc-val:  50.90, L-tr: 0.0376, L-val: 3.8153
INFO:root:065: Acc-tr:  99.21, Acc-val:  51.44, L-tr: 0.0268, L-val: 3.8285
INFO:root:066: Acc-tr:  99.77, Acc-val:  52.64, L-tr: 0.0122, L-val: 3.8386
INFO:root:067: Acc-tr:  99.38, Acc-val:  51.25, L-tr: 0.0217, L-val: 3.9950
INFO:root:068: Acc-tr:  99.65, Acc-val:  51.44, L-tr: 0.0143, L-val: 3.9154
INFO:root:069: Acc-tr:  99.94, Acc-val:  51.40, L-tr: 0.0052, L-val: 3.8070
INFO:root:070: Acc-tr:  99.99, Acc-val:  51.78, L-tr: 0.0026, L-val: 3.8693
INFO:root:071: Acc-tr: 100.00, Acc-val:  52.37, L-tr: 0.0014, L-val: 3.8680
INFO:root:072: Acc-tr: 100.00, Acc-val:  52.54, L-tr: 0.0010, L-val: 3.9059
INFO:root:073: Acc-tr: 100.00, Acc-val:  52.57, L-tr: 0.0006, L-val: 3.8687
INFO:root:074: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0005, L-val: 3.8649
INFO:root:075: Acc-tr: 100.00, Acc-val:  52.81, L-tr: 0.0005, L-val: 3.8852
INFO:root:076: Acc-tr: 100.00, Acc-val:  52.97, L-tr: 0.0003, L-val: 3.8873
INFO:root:077: Acc-tr: 100.00, Acc-val:  52.80, L-tr: 0.0003, L-val: 3.8586
INFO:root:078: Acc-tr: 100.00, Acc-val:  52.69, L-tr: 0.0003, L-val: 3.8751
INFO:root:079: Acc-tr: 100.00, Acc-val:  52.56, L-tr: 0.0003, L-val: 3.9164
INFO:root:080: Acc-tr: 100.00, Acc-val:  53.15, L-tr: 0.0003, L-val: 3.8844
INFO:root:081: Acc-tr: 100.00, Acc-val:  52.72, L-tr: 0.0003, L-val: 3.8775
INFO:root:082: Acc-tr: 100.00, Acc-val:  52.99, L-tr: 0.0002, L-val: 3.8792
INFO:root:083: Acc-tr: 100.00, Acc-val:  52.84, L-tr: 0.0002, L-val: 3.8789
INFO:root:084: Acc-tr: 100.00, Acc-val:  52.93, L-tr: 0.0002, L-val: 3.8656
INFO:root:085: Acc-tr: 100.00, Acc-val:  52.92, L-tr: 0.0002, L-val: 3.8469
INFO:root:086: Acc-tr: 100.00, Acc-val:  52.88, L-tr: 0.0002, L-val: 3.8654
INFO:root:087: Acc-tr: 100.00, Acc-val:  52.97, L-tr: 0.0002, L-val: 3.8586
INFO:root:088: Acc-tr: 100.00, Acc-val:  52.93, L-tr: 0.0002, L-val: 3.8280
INFO:root:089: Acc-tr: 100.00, Acc-val:  52.99, L-tr: 0.0002, L-val: 3.8294
INFO:root:090: Acc-tr: 100.00, Acc-val:  52.97, L-tr: 0.0002, L-val: 3.8311
INFO:root:091: Acc-tr: 100.00, Acc-val:  52.81, L-tr: 0.0002, L-val: 3.8443
INFO:root:092: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0002, L-val: 3.8280
INFO:root:093: Acc-tr: 100.00, Acc-val:  52.80, L-tr: 0.0002, L-val: 3.8421
INFO:root:094: Acc-tr: 100.00, Acc-val:  53.08, L-tr: 0.0002, L-val: 3.8306
INFO:root:095: Acc-tr: 100.00, Acc-val:  52.85, L-tr: 0.0002, L-val: 3.8170
INFO:root:096: Acc-tr: 100.00, Acc-val:  53.12, L-tr: 0.0002, L-val: 3.8187
INFO:root:097: Acc-tr: 100.00, Acc-val:  53.05, L-tr: 0.0002, L-val: 3.8040
INFO:root:098: Acc-tr: 100.00, Acc-val:  52.94, L-tr: 0.0002, L-val: 3.8123
INFO:root:099: Acc-tr: 100.00, Acc-val:  52.98, L-tr: 0.0002, L-val: 3.8020
INFO:root:100: Acc-tr: 100.00, Acc-val:  53.07, L-tr: 0.0002, L-val: 3.7983
INFO:root:101: Acc-tr: 100.00, Acc-val:  53.02, L-tr: 0.0002, L-val: 3.7984
INFO:root:102: Acc-tr: 100.00, Acc-val:  53.06, L-tr: 0.0002, L-val: 3.7957
