INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr: 100.00, Acc-val:  42.84, L-tr: 0.0002, L-val: 4.7080
INFO:root:062: Acc-tr: 100.00, Acc-val:  43.17, L-tr: 0.0003, L-val: 4.5983
INFO:root:063: Acc-tr: 100.00, Acc-val:  43.07, L-tr: 0.0003, L-val: 4.6380
INFO:root:064: Acc-tr: 100.00, Acc-val:  42.83, L-tr: 0.0002, L-val: 4.6418
INFO:root:065: Acc-tr: 100.00, Acc-val:  43.06, L-tr: 0.0002, L-val: 4.6600
INFO:root:066: Acc-tr: 100.00, Acc-val:  43.13, L-tr: 0.0002, L-val: 4.6486
INFO:root:067: Acc-tr: 100.00, Acc-val:  42.63, L-tr: 0.0002, L-val: 4.6895
INFO:root:068: Acc-tr: 100.00, Acc-val:  42.57, L-tr: 0.0002, L-val: 4.7384
INFO:root:069: Acc-tr: 100.00, Acc-val:  42.66, L-tr: 0.0002, L-val: 4.7024
INFO:root:070: Acc-tr: 100.00, Acc-val:  42.70, L-tr: 0.0002, L-val: 4.6737
INFO:root:071: Acc-tr: 100.00, Acc-val:  42.45, L-tr: 0.0002, L-val: 4.7694
INFO:root:072: Acc-tr: 100.00, Acc-val:  42.67, L-tr: 0.0002, L-val: 4.6304
INFO:root:073: Acc-tr: 100.00, Acc-val:  42.62, L-tr: 0.0002, L-val: 4.6111
INFO:root:074: Acc-tr: 100.00, Acc-val:  42.38, L-tr: 0.0002, L-val: 4.7121
INFO:root:075: Acc-tr: 100.00, Acc-val:  42.58, L-tr: 0.0002, L-val: 4.6060
INFO:root:076: Acc-tr: 100.00, Acc-val:  42.61, L-tr: 0.0002, L-val: 4.6156
INFO:root:077: Acc-tr: 100.00, Acc-val:  42.70, L-tr: 0.0002, L-val: 4.6021
INFO:root:078: Acc-tr: 100.00, Acc-val:  42.57, L-tr: 0.0002, L-val: 4.6857
INFO:root:079: Acc-tr: 100.00, Acc-val:  42.35, L-tr: 0.0002, L-val: 4.6745
