INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr: 100.00, Acc-val:  48.68, L-tr: 0.0002, L-val: 3.3766
INFO:root:062: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0002, L-val: 3.3884
INFO:root:063: Acc-tr: 100.00, Acc-val:  48.58, L-tr: 0.0002, L-val: 3.3977
INFO:root:064: Acc-tr: 100.00, Acc-val:  48.64, L-tr: 0.0002, L-val: 3.3764
INFO:root:065: Acc-tr: 100.00, Acc-val:  48.73, L-tr: 0.0002, L-val: 3.3692
INFO:root:066: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.3626
INFO:root:067: Acc-tr: 100.00, Acc-val:  48.62, L-tr: 0.0002, L-val: 3.3487
INFO:root:068: Acc-tr: 100.00, Acc-val:  48.68, L-tr: 0.0002, L-val: 3.3617
INFO:root:069: Acc-tr: 100.00, Acc-val:  48.50, L-tr: 0.0002, L-val: 3.3505
INFO:root:070: Acc-tr: 100.00, Acc-val:  48.64, L-tr: 0.0002, L-val: 3.3735
INFO:root:071: Acc-tr: 100.00, Acc-val:  48.70, L-tr: 0.0002, L-val: 3.3587
INFO:root:072: Acc-tr: 100.00, Acc-val:  48.66, L-tr: 0.0002, L-val: 3.3622
INFO:root:073: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.3730
INFO:root:074: Acc-tr: 100.00, Acc-val:  48.67, L-tr: 0.0002, L-val: 3.3559
INFO:root:075: Acc-tr: 100.00, Acc-val:  48.62, L-tr: 0.0002, L-val: 3.3426
INFO:root:076: Acc-tr: 100.00, Acc-val:  48.67, L-tr: 0.0002, L-val: 3.3174
INFO:root:077: Acc-tr: 100.00, Acc-val:  48.46, L-tr: 0.0002, L-val: 3.3298
INFO:root:078: Acc-tr: 100.00, Acc-val:  48.56, L-tr: 0.0002, L-val: 3.3231
INFO:root:079: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.3390
INFO:root:080: Acc-tr: 100.00, Acc-val:  48.46, L-tr: 0.0002, L-val: 3.3249
INFO:root:081: Acc-tr: 100.00, Acc-val:  48.82, L-tr: 0.0002, L-val: 3.3300
INFO:root:082: Acc-tr: 100.00, Acc-val:  48.23, L-tr: 0.0002, L-val: 3.3239
INFO:root:083: Acc-tr: 100.00, Acc-val:  48.38, L-tr: 0.0002, L-val: 3.3242
INFO:root:084: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.3359
INFO:root:085: Acc-tr: 100.00, Acc-val:  48.31, L-tr: 0.0002, L-val: 3.3169
INFO:root:086: Acc-tr: 100.00, Acc-val:  48.50, L-tr: 0.0002, L-val: 3.3392
INFO:root:087: Acc-tr: 100.00, Acc-val:  48.31, L-tr: 0.0002, L-val: 3.3168
INFO:root:088: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.3113
INFO:root:089: Acc-tr: 100.00, Acc-val:  48.50, L-tr: 0.0002, L-val: 3.3245
INFO:root:090: Acc-tr: 100.00, Acc-val:  48.52, L-tr: 0.0002, L-val: 3.3091
INFO:root:091: Acc-tr: 100.00, Acc-val:  48.40, L-tr: 0.0002, L-val: 3.3030
INFO:root:092: Acc-tr: 100.00, Acc-val:  48.68, L-tr: 0.0002, L-val: 3.2942
INFO:root:093: Acc-tr: 100.00, Acc-val:  48.56, L-tr: 0.0002, L-val: 3.2985
INFO:root:094: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.3058
INFO:root:095: Acc-tr: 100.00, Acc-val:  48.50, L-tr: 0.0001, L-val: 3.3098
INFO:root:096: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.2935
INFO:root:097: Acc-tr: 100.00, Acc-val:  48.59, L-tr: 0.0002, L-val: 3.2926
INFO:root:098: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.2857
INFO:root:099: Acc-tr: 100.00, Acc-val:  48.67, L-tr: 0.0002, L-val: 3.2875
INFO:root:100: Acc-tr: 100.00, Acc-val:  48.52, L-tr: 0.0002, L-val: 3.2787
INFO:root:101: Acc-tr: 100.00, Acc-val:  48.64, L-tr: 0.0002, L-val: 3.2751
INFO:root:102: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.2910
INFO:root:103: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.2715
INFO:root:104: Acc-tr: 100.00, Acc-val:  48.69, L-tr: 0.0002, L-val: 3.2945
INFO:root:105: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.2794
INFO:root:106: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.2683
INFO:root:107: Acc-tr: 100.00, Acc-val:  48.48, L-tr: 0.0002, L-val: 3.2625
INFO:root:108: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.2589
INFO:root:109: Acc-tr: 100.00, Acc-val:  48.36, L-tr: 0.0002, L-val: 3.2538
INFO:root:110: Acc-tr: 100.00, Acc-val:  48.57, L-tr: 0.0002, L-val: 3.2497
INFO:root:111: Acc-tr: 100.00, Acc-val:  48.60, L-tr: 0.0002, L-val: 3.2472
INFO:root:112: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.2517
INFO:root:113: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.2527
INFO:root:114: Acc-tr: 100.00, Acc-val:  48.69, L-tr: 0.0002, L-val: 3.2469
INFO:root:115: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.2591
INFO:root:116: Acc-tr: 100.00, Acc-val:  48.68, L-tr: 0.0002, L-val: 3.2426
INFO:root:117: Acc-tr: 100.00, Acc-val:  48.44, L-tr: 0.0002, L-val: 3.2374
INFO:root:118: Acc-tr: 100.00, Acc-val:  48.46, L-tr: 0.0002, L-val: 3.2400
INFO:root:119: Acc-tr: 100.00, Acc-val:  48.40, L-tr: 0.0002, L-val: 3.2545
INFO:root:120: Acc-tr: 100.00, Acc-val:  48.41, L-tr: 0.0002, L-val: 3.2225
INFO:root:121: Acc-tr: 100.00, Acc-val:  48.40, L-tr: 0.0002, L-val: 3.2399
INFO:root:122: Acc-tr: 100.00, Acc-val:  48.67, L-tr: 0.0001, L-val: 3.2383
INFO:root:123: Acc-tr: 100.00, Acc-val:  48.51, L-tr: 0.0002, L-val: 3.2320
INFO:root:124: Acc-tr: 100.00, Acc-val:  48.77, L-tr: 0.0002, L-val: 3.2261
INFO:root:125: Acc-tr: 100.00, Acc-val:  48.52, L-tr: 0.0002, L-val: 3.2318
INFO:root:126: Acc-tr: 100.00, Acc-val:  48.51, L-tr: 0.0002, L-val: 3.2120
INFO:root:127: Acc-tr: 100.00, Acc-val:  48.41, L-tr: 0.0002, L-val: 3.2134
INFO:root:128: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0002, L-val: 3.2087
INFO:root:129: Acc-tr: 100.00, Acc-val:  48.57, L-tr: 0.0002, L-val: 3.2269
INFO:root:130: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.2169
INFO:root:131: Acc-tr: 100.00, Acc-val:  48.40, L-tr: 0.0002, L-val: 3.2049
INFO:root:132: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.2077
INFO:root:133: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.2203
INFO:root:134: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0002, L-val: 3.1976
INFO:root:135: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.2037
INFO:root:136: Acc-tr: 100.00, Acc-val:  48.62, L-tr: 0.0002, L-val: 3.1840
INFO:root:137: Acc-tr: 100.00, Acc-val:  48.43, L-tr: 0.0002, L-val: 3.1999
INFO:root:138: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.2082
INFO:root:139: Acc-tr: 100.00, Acc-val:  48.48, L-tr: 0.0002, L-val: 3.2023
INFO:root:140: Acc-tr: 100.00, Acc-val:  48.58, L-tr: 0.0002, L-val: 3.2002
INFO:root:141: Acc-tr: 100.00, Acc-val:  48.59, L-tr: 0.0002, L-val: 3.2020
INFO:root:142: Acc-tr: 100.00, Acc-val:  48.52, L-tr: 0.0002, L-val: 3.2141
INFO:root:143: Acc-tr: 100.00, Acc-val:  48.38, L-tr: 0.0002, L-val: 3.2015
INFO:root:144: Acc-tr: 100.00, Acc-val:  48.30, L-tr: 0.0002, L-val: 3.1957
INFO:root:145: Acc-tr: 100.00, Acc-val:  48.52, L-tr: 0.0002, L-val: 3.1928
INFO:root:146: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.1944
INFO:root:147: Acc-tr: 100.00, Acc-val:  48.27, L-tr: 0.0002, L-val: 3.1926
INFO:root:148: Acc-tr: 100.00, Acc-val:  48.49, L-tr: 0.0002, L-val: 3.1911
INFO:root:149: Acc-tr: 100.00, Acc-val:  48.58, L-tr: 0.0002, L-val: 3.1872
INFO:root:150: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.1786
INFO:root:151: Acc-tr: 100.00, Acc-val:  48.39, L-tr: 0.0002, L-val: 3.1922
INFO:root:152: Acc-tr: 100.00, Acc-val:  48.48, L-tr: 0.0002, L-val: 3.1793
INFO:root:153: Acc-tr: 100.00, Acc-val:  48.29, L-tr: 0.0002, L-val: 3.2063
INFO:root:154: Acc-tr: 100.00, Acc-val:  48.33, L-tr: 0.0002, L-val: 3.1848
INFO:root:155: Acc-tr: 100.00, Acc-val:  48.30, L-tr: 0.0002, L-val: 3.1772
INFO:root:156: Acc-tr: 100.00, Acc-val:  48.32, L-tr: 0.0002, L-val: 3.1786
INFO:root:157: Acc-tr: 100.00, Acc-val:  48.27, L-tr: 0.0002, L-val: 3.1952
INFO:root:158: Acc-tr: 100.00, Acc-val:  48.39, L-tr: 0.0002, L-val: 3.1676
INFO:root:159: Acc-tr: 100.00, Acc-val:  48.34, L-tr: 0.0001, L-val: 3.1860
