INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  41.64, Acc-val:  36.66, L-tr: 1.5656, L-val: 1.7240
INFO:root:034: Acc-tr:  98.77, Acc-val:  67.11, L-tr: 0.0400, L-val: 1.7374
INFO:root:035: Acc-tr:  97.29, Acc-val:  66.03, L-tr: 0.0752, L-val: 1.8492
INFO:root:036: Acc-tr:  97.59, Acc-val:  65.77, L-tr: 0.0690, L-val: 1.8321
INFO:root:037: Acc-tr:  90.33, Acc-val:  61.46, L-tr: 0.3013, L-val: 2.2621
INFO:root:038: Acc-tr:  97.47, Acc-val:  66.67, L-tr: 0.0740, L-val: 1.7610
INFO:root:039: Acc-tr:  98.18, Acc-val:  66.74, L-tr: 0.0536, L-val: 1.7727
INFO:root:040: Acc-tr:  99.70, Acc-val:  67.46, L-tr: 0.0138, L-val: 1.7523
INFO:root:041: Acc-tr:  99.94, Acc-val:  67.39, L-tr: 0.0056, L-val: 1.7969
INFO:root:042: Acc-tr:  99.97, Acc-val:  66.96, L-tr: 0.0039, L-val: 1.8390
INFO:root:043: Acc-tr:  99.98, Acc-val:  67.61, L-tr: 0.0031, L-val: 1.8420
INFO:root:044: Acc-tr: 100.00, Acc-val:  68.50, L-tr: 0.0013, L-val: 1.7696
INFO:root:045: Acc-tr: 100.00, Acc-val:  68.41, L-tr: 0.0009, L-val: 1.7521
INFO:root:046: Acc-tr: 100.00, Acc-val:  68.93, L-tr: 0.0006, L-val: 1.7494
INFO:root:047: Acc-tr: 100.00, Acc-val:  68.84, L-tr: 0.0008, L-val: 1.7842
INFO:root:048: Acc-tr: 100.00, Acc-val:  68.94, L-tr: 0.0005, L-val: 1.7783
INFO:root:049: Acc-tr: 100.00, Acc-val:  68.74, L-tr: 0.0004, L-val: 1.7919
INFO:root:050: Acc-tr: 100.00, Acc-val:  68.45, L-tr: 0.0004, L-val: 1.7978
INFO:root:051: Acc-tr: 100.00, Acc-val:  68.75, L-tr: 0.0003, L-val: 1.7760
INFO:root:052: Acc-tr: 100.00, Acc-val:  68.70, L-tr: 0.0003, L-val: 1.7935
INFO:root:053: Acc-tr: 100.00, Acc-val:  68.80, L-tr: 0.0003, L-val: 1.7969
INFO:root:054: Acc-tr: 100.00, Acc-val:  69.09, L-tr: 0.0003, L-val: 1.7600
INFO:root:055: Acc-tr: 100.00, Acc-val:  68.38, L-tr: 0.0003, L-val: 1.7884
INFO:root:056: Acc-tr: 100.00, Acc-val:  68.62, L-tr: 0.0002, L-val: 1.8034
INFO:root:057: Acc-tr: 100.00, Acc-val:  68.25, L-tr: 0.0002, L-val: 1.8237
INFO:root:058: Acc-tr: 100.00, Acc-val:  68.74, L-tr: 0.0003, L-val: 1.7700
INFO:root:059: Acc-tr: 100.00, Acc-val:  68.67, L-tr: 0.0002, L-val: 1.7765
INFO:root:060: Acc-tr: 100.00, Acc-val:  68.82, L-tr: 0.0002, L-val: 1.7576
INFO:root:061: Acc-tr: 100.00, Acc-val:  68.54, L-tr: 0.0002, L-val: 1.7996
INFO:root:062: Acc-tr: 100.00, Acc-val:  68.34, L-tr: 0.0002, L-val: 1.7935
INFO:root:063: Acc-tr: 100.00, Acc-val:  68.47, L-tr: 0.0002, L-val: 1.7963
INFO:root:064: Acc-tr: 100.00, Acc-val:  68.46, L-tr: 0.0002, L-val: 1.7836
INFO:root:065: Acc-tr: 100.00, Acc-val:  68.13, L-tr: 0.0002, L-val: 1.7844
INFO:root:066: Acc-tr: 100.00, Acc-val:  68.57, L-tr: 0.0002, L-val: 1.7706
INFO:root:067: Acc-tr: 100.00, Acc-val:  68.19, L-tr: 0.0002, L-val: 1.8013
INFO:root:068: Acc-tr: 100.00, Acc-val:  68.23, L-tr: 0.0002, L-val: 1.7980
INFO:root:069: Acc-tr: 100.00, Acc-val:  68.63, L-tr: 0.0002, L-val: 1.7474
INFO:root:070: Acc-tr: 100.00, Acc-val:  68.11, L-tr: 0.0002, L-val: 1.8089
INFO:root:071: Acc-tr: 100.00, Acc-val:  68.79, L-tr: 0.0002, L-val: 1.7612
INFO:root:072: Acc-tr: 100.00, Acc-val:  67.98, L-tr: 0.0002, L-val: 1.8082
