INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  27.79, Acc-val:  27.78, L-tr: 1.9456, L-val: 1.9433
INFO:root:046: Acc-tr:  80.74, Acc-val:  26.43, L-tr: 0.5421, L-val: 3.6308
INFO:root:047: Acc-tr:  62.70, Acc-val:  21.93, L-tr: 1.2166, L-val: 4.3559
INFO:root:048: Acc-tr:  80.43, Acc-val:  24.91, L-tr: 0.5623, L-val: 3.9680
INFO:root:049: Acc-tr:  78.00, Acc-val:  25.36, L-tr: 0.6279, L-val: 3.9478
INFO:root:050: Acc-tr:  82.84, Acc-val:  25.47, L-tr: 0.4872, L-val: 4.2964
INFO:root:051: Acc-tr:  87.43, Acc-val:  25.35, L-tr: 0.3543, L-val: 4.1092
INFO:root:052: Acc-tr:  81.42, Acc-val:  25.38, L-tr: 0.5166, L-val: 4.3532
INFO:root:053: Acc-tr:  84.68, Acc-val:  25.44, L-tr: 0.4321, L-val: 4.4216
INFO:root:054: Acc-tr:  87.01, Acc-val:  26.59, L-tr: 0.3622, L-val: 4.2545
INFO:root:055: Acc-tr:  83.12, Acc-val:  25.02, L-tr: 0.4752, L-val: 4.7475
INFO:root:056: Acc-tr:  75.21, Acc-val:  24.47, L-tr: 0.7829, L-val: 5.1753
INFO:root:057: Acc-tr:  75.88, Acc-val:  24.02, L-tr: 0.7066, L-val: 5.0055
INFO:root:058: Acc-tr:  87.18, Acc-val:  26.56, L-tr: 0.3600, L-val: 4.6600
INFO:root:059: Acc-tr:  86.49, Acc-val:  24.52, L-tr: 0.3833, L-val: 4.5302
INFO:root:060: Acc-tr:  93.50, Acc-val:  26.07, L-tr: 0.1868, L-val: 4.7345
INFO:root:061: Acc-tr:  96.70, Acc-val:  26.22, L-tr: 0.1038, L-val: 4.6250
INFO:root:062: Acc-tr:  97.09, Acc-val:  26.82, L-tr: 0.0913, L-val: 4.7519
INFO:root:063: Acc-tr:  95.24, Acc-val:  26.52, L-tr: 0.1369, L-val: 5.0323
INFO:root:064: Acc-tr:  93.43, Acc-val:  26.10, L-tr: 0.1860, L-val: 5.0318
INFO:root:065: Acc-tr:  92.31, Acc-val:  25.92, L-tr: 0.2195, L-val: 4.9019
INFO:root:066: Acc-tr:  92.78, Acc-val:  26.57, L-tr: 0.2075, L-val: 4.9068
INFO:root:067: Acc-tr:  92.01, Acc-val:  24.86, L-tr: 0.2248, L-val: 5.0454
INFO:root:068: Acc-tr:  92.16, Acc-val:  25.70, L-tr: 0.2219, L-val: 5.0115
INFO:root:069: Acc-tr:  94.91, Acc-val:  25.83, L-tr: 0.1485, L-val: 4.9049
INFO:root:070: Acc-tr:  97.65, Acc-val:  26.04, L-tr: 0.0746, L-val: 5.1434
INFO:root:071: Acc-tr:  98.62, Acc-val:  27.25, L-tr: 0.0479, L-val: 5.2449
INFO:root:072: Acc-tr:  99.11, Acc-val:  26.35, L-tr: 0.0340, L-val: 5.2584
INFO:root:073: Acc-tr:  99.67, Acc-val:  26.45, L-tr: 0.0168, L-val: 5.2862
INFO:root:074: Acc-tr:  99.74, Acc-val:  26.39, L-tr: 0.0149, L-val: 5.2892
INFO:root:075: Acc-tr:  99.46, Acc-val:  26.87, L-tr: 0.0223, L-val: 5.6800
INFO:root:076: Acc-tr:  99.32, Acc-val:  26.08, L-tr: 0.0253, L-val: 5.6264
INFO:root:077: Acc-tr:  99.91, Acc-val:  26.06, L-tr: 0.0081, L-val: 5.4791
INFO:root:078: Acc-tr:  99.62, Acc-val:  25.69, L-tr: 0.0163, L-val: 5.7278
INFO:root:079: Acc-tr:  99.93, Acc-val:  26.31, L-tr: 0.0056, L-val: 5.5280
INFO:root:080: Acc-tr:  99.96, Acc-val:  26.31, L-tr: 0.0045, L-val: 5.6148
INFO:root:081: Acc-tr:  99.98, Acc-val:  26.74, L-tr: 0.0031, L-val: 5.7121
INFO:root:082: Acc-tr: 100.00, Acc-val:  26.18, L-tr: 0.0024, L-val: 5.6680
INFO:root:083: Acc-tr: 100.00, Acc-val:  27.08, L-tr: 0.0015, L-val: 5.7018
INFO:root:084: Acc-tr: 100.00, Acc-val:  26.49, L-tr: 0.0009, L-val: 5.6843
INFO:root:085: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0010, L-val: 5.7137
INFO:root:086: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0006, L-val: 5.7351
INFO:root:087: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0007, L-val: 5.7626
INFO:root:088: Acc-tr: 100.00, Acc-val:  26.73, L-tr: 0.0005, L-val: 5.7560
INFO:root:089: Acc-tr: 100.00, Acc-val:  26.75, L-tr: 0.0005, L-val: 5.7857
INFO:root:090: Acc-tr: 100.00, Acc-val:  26.34, L-tr: 0.0005, L-val: 5.7286
INFO:root:091: Acc-tr: 100.00, Acc-val:  27.05, L-tr: 0.0005, L-val: 5.8076
INFO:root:092: Acc-tr: 100.00, Acc-val:  26.78, L-tr: 0.0003, L-val: 5.7547
INFO:root:093: Acc-tr: 100.00, Acc-val:  26.84, L-tr: 0.0003, L-val: 5.7957
INFO:root:094: Acc-tr: 100.00, Acc-val:  26.83, L-tr: 0.0004, L-val: 5.7531
INFO:root:095: Acc-tr: 100.00, Acc-val:  26.89, L-tr: 0.0003, L-val: 5.7448
INFO:root:096: Acc-tr: 100.00, Acc-val:  26.78, L-tr: 0.0003, L-val: 5.7750
INFO:root:097: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0003, L-val: 5.7544
INFO:root:098: Acc-tr: 100.00, Acc-val:  26.21, L-tr: 0.0003, L-val: 5.7480
INFO:root:099: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0003, L-val: 5.7679
INFO:root:100: Acc-tr: 100.00, Acc-val:  26.62, L-tr: 0.0002, L-val: 5.7675
INFO:root:101: Acc-tr: 100.00, Acc-val:  26.83, L-tr: 0.0002, L-val: 5.7592
INFO:root:102: Acc-tr: 100.00, Acc-val:  26.90, L-tr: 0.0002, L-val: 5.7679
INFO:root:103: Acc-tr: 100.00, Acc-val:  26.36, L-tr: 0.0003, L-val: 5.7672
INFO:root:104: Acc-tr: 100.00, Acc-val:  26.66, L-tr: 0.0002, L-val: 5.7537
INFO:root:105: Acc-tr: 100.00, Acc-val:  26.87, L-tr: 0.0002, L-val: 5.7401
INFO:root:106: Acc-tr: 100.00, Acc-val:  26.86, L-tr: 0.0002, L-val: 5.7462
INFO:root:107: Acc-tr: 100.00, Acc-val:  27.16, L-tr: 0.0002, L-val: 5.7642
INFO:root:108: Acc-tr: 100.00, Acc-val:  27.04, L-tr: 0.0002, L-val: 5.7688
INFO:root:109: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0002, L-val: 5.7673
INFO:root:110: Acc-tr: 100.00, Acc-val:  26.82, L-tr: 0.0002, L-val: 5.7498
INFO:root:111: Acc-tr: 100.00, Acc-val:  26.99, L-tr: 0.0002, L-val: 5.7511
INFO:root:112: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0002, L-val: 5.7239
INFO:root:113: Acc-tr: 100.00, Acc-val:  27.00, L-tr: 0.0002, L-val: 5.7279
INFO:root:114: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0002, L-val: 5.7299
INFO:root:115: Acc-tr: 100.00, Acc-val:  26.90, L-tr: 0.0002, L-val: 5.7210
INFO:root:116: Acc-tr: 100.00, Acc-val:  26.88, L-tr: 0.0002, L-val: 5.6991
INFO:root:117: Acc-tr: 100.00, Acc-val:  26.72, L-tr: 0.0002, L-val: 5.7157
INFO:root:118: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0002, L-val: 5.7260
INFO:root:119: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0002, L-val: 5.7278
INFO:root:120: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0002, L-val: 5.7032
INFO:root:121: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0002, L-val: 5.7317
INFO:root:122: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0002, L-val: 5.6819
INFO:root:123: Acc-tr: 100.00, Acc-val:  26.84, L-tr: 0.0002, L-val: 5.7197
INFO:root:124: Acc-tr: 100.00, Acc-val:  26.68, L-tr: 0.0002, L-val: 5.7073
INFO:root:125: Acc-tr: 100.00, Acc-val:  26.75, L-tr: 0.0002, L-val: 5.7167
INFO:root:126: Acc-tr: 100.00, Acc-val:  27.00, L-tr: 0.0002, L-val: 5.6727
INFO:root:127: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0002, L-val: 5.6901
INFO:root:128: Acc-tr: 100.00, Acc-val:  26.80, L-tr: 0.0001, L-val: 5.7068
INFO:root:129: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0002, L-val: 5.6672
INFO:root:130: Acc-tr: 100.00, Acc-val:  26.73, L-tr: 0.0002, L-val: 5.6948
INFO:root:131: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0002, L-val: 5.6777
INFO:root:132: Acc-tr: 100.00, Acc-val:  26.87, L-tr: 0.0001, L-val: 5.6679
INFO:root:133: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0001, L-val: 5.6788
INFO:root:134: Acc-tr: 100.00, Acc-val:  26.65, L-tr: 0.0001, L-val: 5.6794
INFO:root:135: Acc-tr: 100.00, Acc-val:  27.02, L-tr: 0.0001, L-val: 5.6618
INFO:root:136: Acc-tr: 100.00, Acc-val:  26.75, L-tr: 0.0001, L-val: 5.6654
INFO:root:137: Acc-tr: 100.00, Acc-val:  26.96, L-tr: 0.0001, L-val: 5.6511
INFO:root:138: Acc-tr: 100.00, Acc-val:  26.90, L-tr: 0.0001, L-val: 5.6453
INFO:root:139: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0001, L-val: 5.6499
INFO:root:140: Acc-tr: 100.00, Acc-val:  26.85, L-tr: 0.0001, L-val: 5.6347
INFO:root:141: Acc-tr: 100.00, Acc-val:  26.84, L-tr: 0.0001, L-val: 5.6343
INFO:root:142: Acc-tr: 100.00, Acc-val:  27.26, L-tr: 0.0001, L-val: 5.6591
INFO:root:143: Acc-tr: 100.00, Acc-val:  26.66, L-tr: 0.0001, L-val: 5.6076
INFO:root:144: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0001, L-val: 5.6213
INFO:root:145: Acc-tr: 100.00, Acc-val:  27.01, L-tr: 0.0001, L-val: 5.6568
INFO:root:146: Acc-tr: 100.00, Acc-val:  26.79, L-tr: 0.0002, L-val: 5.6061
INFO:root:147: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0001, L-val: 5.6341
INFO:root:148: Acc-tr: 100.00, Acc-val:  26.91, L-tr: 0.0001, L-val: 5.6374
INFO:root:149: Acc-tr: 100.00, Acc-val:  27.08, L-tr: 0.0001, L-val: 5.6524
INFO:root:150: Acc-tr: 100.00, Acc-val:  26.90, L-tr: 0.0001, L-val: 5.6217
INFO:root:151: Acc-tr: 100.00, Acc-val:  26.76, L-tr: 0.0001, L-val: 5.6239
INFO:root:152: Acc-tr: 100.00, Acc-val:  27.00, L-tr: 0.0002, L-val: 5.5925
INFO:root:153: Acc-tr: 100.00, Acc-val:  26.98, L-tr: 0.0001, L-val: 5.6101
INFO:root:154: Acc-tr: 100.00, Acc-val:  26.87, L-tr: 0.0001, L-val: 5.6030
INFO:root:155: Acc-tr: 100.00, Acc-val:  26.96, L-tr: 0.0001, L-val: 5.5946
INFO:root:156: Acc-tr: 100.00, Acc-val:  26.88, L-tr: 0.0001, L-val: 5.6149
INFO:root:157: Acc-tr: 100.00, Acc-val:  26.87, L-tr: 0.0001, L-val: 5.6152
INFO:root:158: Acc-tr: 100.00, Acc-val:  26.77, L-tr: 0.0001, L-val: 5.5791
INFO:root:159: Acc-tr: 100.00, Acc-val:  26.90, L-tr: 0.0001, L-val: 5.5788
INFO:root:160: Acc-tr: 100.00, Acc-val:  26.82, L-tr: 0.0001, L-val: 5.5803
INFO:root:161: Acc-tr: 100.00, Acc-val:  26.30, L-tr: 0.0002, L-val: 5.5753
INFO:root:162: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.5796
INFO:root:163: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0001, L-val: 5.5492
INFO:root:164: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0001, L-val: 5.5659
INFO:root:165: Acc-tr: 100.00, Acc-val:  26.43, L-tr: 0.0001, L-val: 5.5665
INFO:root:166: Acc-tr: 100.00, Acc-val:  26.75, L-tr: 0.0001, L-val: 5.5677
INFO:root:167: Acc-tr: 100.00, Acc-val:  26.88, L-tr: 0.0001, L-val: 5.5994
INFO:root:168: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0001, L-val: 5.5622
INFO:root:169: Acc-tr: 100.00, Acc-val:  26.62, L-tr: 0.0001, L-val: 5.5572
INFO:root:170: Acc-tr: 100.00, Acc-val:  26.69, L-tr: 0.0001, L-val: 5.5607
INFO:root:171: Acc-tr: 100.00, Acc-val:  26.72, L-tr: 0.0001, L-val: 5.5797
INFO:root:172: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0002, L-val: 5.5605
INFO:root:173: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0001, L-val: 5.5803
INFO:root:174: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0001, L-val: 5.5383
INFO:root:175: Acc-tr: 100.00, Acc-val:  26.78, L-tr: 0.0001, L-val: 5.5461
INFO:root:176: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0001, L-val: 5.5443
INFO:root:177: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.5435
INFO:root:178: Acc-tr: 100.00, Acc-val:  26.79, L-tr: 0.0001, L-val: 5.5574
INFO:root:179: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0001, L-val: 5.5585
INFO:root:180: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0001, L-val: 5.5515
INFO:root:181: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.5242
INFO:root:182: Acc-tr: 100.00, Acc-val:  26.54, L-tr: 0.0001, L-val: 5.5368
INFO:root:183: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0001, L-val: 5.5275
INFO:root:184: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0001, L-val: 5.5379
INFO:root:185: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0001, L-val: 5.5217
INFO:root:186: Acc-tr: 100.00, Acc-val:  26.23, L-tr: 0.0001, L-val: 5.5388
INFO:root:187: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0001, L-val: 5.5415
INFO:root:188: Acc-tr: 100.00, Acc-val:  26.31, L-tr: 0.0001, L-val: 5.5123
INFO:root:189: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.5207
INFO:root:190: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0001, L-val: 5.5182
INFO:root:191: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0001, L-val: 5.5331
INFO:root:192: Acc-tr: 100.00, Acc-val:  26.81, L-tr: 0.0001, L-val: 5.5044
INFO:root:193: Acc-tr: 100.00, Acc-val:  26.39, L-tr: 0.0001, L-val: 5.5085
INFO:root:194: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.5185
INFO:root:195: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0001, L-val: 5.4966
INFO:root:196: Acc-tr: 100.00, Acc-val:  26.31, L-tr: 0.0001, L-val: 5.5098
INFO:root:197: Acc-tr: 100.00, Acc-val:  26.70, L-tr: 0.0001, L-val: 5.4970
INFO:root:198: Acc-tr: 100.00, Acc-val:  26.52, L-tr: 0.0001, L-val: 5.4963
INFO:root:199: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.4830
INFO:root:200: Acc-tr: 100.00, Acc-val:  26.86, L-tr: 0.0001, L-val: 5.5206
INFO:root:201: Acc-tr: 100.00, Acc-val:  26.47, L-tr: 0.0001, L-val: 5.4959
INFO:root:202: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.4818
INFO:root:203: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.4912
INFO:root:204: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0001, L-val: 5.4810
INFO:root:205: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0001, L-val: 5.4928
INFO:root:206: Acc-tr: 100.00, Acc-val:  26.41, L-tr: 0.0001, L-val: 5.4802
INFO:root:207: Acc-tr: 100.00, Acc-val:  26.83, L-tr: 0.0001, L-val: 5.4910
INFO:root:208: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0001, L-val: 5.4886
INFO:root:209: Acc-tr: 100.00, Acc-val:  26.65, L-tr: 0.0001, L-val: 5.4984
INFO:root:210: Acc-tr: 100.00, Acc-val:  26.62, L-tr: 0.0001, L-val: 5.5024
INFO:root:211: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0001, L-val: 5.4539
INFO:root:212: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0001, L-val: 5.4865
INFO:root:213: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.4978
INFO:root:214: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0001, L-val: 5.4605
INFO:root:215: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0001, L-val: 5.4790
INFO:root:216: Acc-tr: 100.00, Acc-val:  26.93, L-tr: 0.0001, L-val: 5.4775
INFO:root:217: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0001, L-val: 5.4790
INFO:root:218: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0001, L-val: 5.4771
INFO:root:219: Acc-tr: 100.00, Acc-val:  26.65, L-tr: 0.0001, L-val: 5.4837
INFO:root:220: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0001, L-val: 5.4507
INFO:root:221: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.4550
INFO:root:222: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0001, L-val: 5.4677
INFO:root:223: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0001, L-val: 5.4376
INFO:root:224: Acc-tr: 100.00, Acc-val:  26.70, L-tr: 0.0001, L-val: 5.4472
INFO:root:225: Acc-tr: 100.00, Acc-val:  26.62, L-tr: 0.0001, L-val: 5.4473
INFO:root:226: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0001, L-val: 5.4541
INFO:root:227: Acc-tr: 100.00, Acc-val:  26.86, L-tr: 0.0001, L-val: 5.4547
INFO:root:228: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0001, L-val: 5.4457
INFO:root:229: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0001, L-val: 5.4463
INFO:root:230: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0001, L-val: 5.4371
INFO:root:231: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0001, L-val: 5.4228
INFO:root:232: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0001, L-val: 5.4580
INFO:root:233: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0001, L-val: 5.4347
INFO:root:234: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0001, L-val: 5.4175
INFO:root:235: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0001, L-val: 5.4173
INFO:root:236: Acc-tr: 100.00, Acc-val:  26.85, L-tr: 0.0001, L-val: 5.4457
INFO:root:237: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.4342
INFO:root:238: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0001, L-val: 5.4104
INFO:root:239: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0001, L-val: 5.4140
INFO:root:240: Acc-tr: 100.00, Acc-val:  26.83, L-tr: 0.0001, L-val: 5.4045
INFO:root:241: Acc-tr: 100.00, Acc-val:  26.67, L-tr: 0.0001, L-val: 5.4202
INFO:root:242: Acc-tr: 100.00, Acc-val:  26.80, L-tr: 0.0001, L-val: 5.4376
INFO:root:243: Acc-tr: 100.00, Acc-val:  26.75, L-tr: 0.0001, L-val: 5.4019
INFO:root:244: Acc-tr: 100.00, Acc-val:  26.70, L-tr: 0.0001, L-val: 5.4022
INFO:root:245: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0001, L-val: 5.4132
INFO:root:246: Acc-tr: 100.00, Acc-val:  26.57, L-tr: 0.0001, L-val: 5.4043
INFO:root:247: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0001, L-val: 5.4243
INFO:root:248: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0001, L-val: 5.4078
INFO:root:249: Acc-tr: 100.00, Acc-val:  26.83, L-tr: 0.0001, L-val: 5.4204
INFO:root:250: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.4154
INFO:root:251: Acc-tr: 100.00, Acc-val:  26.79, L-tr: 0.0001, L-val: 5.4168
INFO:root:252: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0001, L-val: 5.4214
INFO:root:253: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0001, L-val: 5.4186
INFO:root:254: Acc-tr: 100.00, Acc-val:  26.74, L-tr: 0.0001, L-val: 5.4038
INFO:root:255: Acc-tr: 100.00, Acc-val:  26.60, L-tr: 0.0001, L-val: 5.4153
INFO:root:256: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0001, L-val: 5.3973
INFO:root:257: Acc-tr: 100.00, Acc-val:  26.42, L-tr: 0.0001, L-val: 5.3979
INFO:root:258: Acc-tr: 100.00, Acc-val:  26.48, L-tr: 0.0001, L-val: 5.4130
INFO:root:259: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0001, L-val: 5.4084
INFO:root:260: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.3907
INFO:root:261: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0001, L-val: 5.3957
INFO:root:262: Acc-tr: 100.00, Acc-val:  26.53, L-tr: 0.0001, L-val: 5.4074
INFO:root:263: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0001, L-val: 5.4077
INFO:root:264: Acc-tr: 100.00, Acc-val:  26.69, L-tr: 0.0001, L-val: 5.4244
INFO:root:265: Acc-tr: 100.00, Acc-val:  26.64, L-tr: 0.0001, L-val: 5.4283
INFO:root:266: Acc-tr: 100.00, Acc-val:  26.80, L-tr: 0.0001, L-val: 5.4189
