INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  34.60, Acc-val:  17.57, L-tr: 1.7695, L-val: 2.4482
INFO:root:025: Acc-tr:  83.15, Acc-val:  20.11, L-tr: 0.4676, L-val: 5.1658
INFO:root:026: Acc-tr:  87.24, Acc-val:  22.19, L-tr: 0.3510, L-val: 5.0330
INFO:root:027: Acc-tr:  82.04, Acc-val:  18.91, L-tr: 0.4971, L-val: 5.1384
INFO:root:028: Acc-tr:  88.07, Acc-val:  22.49, L-tr: 0.3337, L-val: 4.3115
INFO:root:029: Acc-tr:  85.18, Acc-val:  20.33, L-tr: 0.4149, L-val: 5.4447
INFO:root:030: Acc-tr:  90.26, Acc-val:  22.90, L-tr: 0.2726, L-val: 4.8173
INFO:root:031: Acc-tr:  90.95, Acc-val:  20.73, L-tr: 0.2489, L-val: 5.8650
INFO:root:032: Acc-tr:  89.17, Acc-val:  24.84, L-tr: 0.3020, L-val: 4.4968
INFO:root:033: Acc-tr:  93.22, Acc-val:  22.58, L-tr: 0.1894, L-val: 5.2294
INFO:root:034: Acc-tr:  84.99, Acc-val:  19.46, L-tr: 0.4402, L-val: 6.0932
INFO:root:035: Acc-tr:  92.54, Acc-val:  22.02, L-tr: 0.2106, L-val: 5.2179
INFO:root:036: Acc-tr:  91.91, Acc-val:  18.52, L-tr: 0.2269, L-val: 6.4349
INFO:root:037: Acc-tr:  92.94, Acc-val:  19.98, L-tr: 0.1978, L-val: 6.4222
INFO:root:038: Acc-tr:  93.70, Acc-val:  22.37, L-tr: 0.1822, L-val: 5.2712
INFO:root:039: Acc-tr:  95.27, Acc-val:  18.65, L-tr: 0.1358, L-val: 7.1381
INFO:root:040: Acc-tr:  97.89, Acc-val:  20.64, L-tr: 0.0631, L-val: 6.1481
INFO:root:041: Acc-tr:  98.39, Acc-val:  20.87, L-tr: 0.0499, L-val: 6.5439
INFO:root:042: Acc-tr:  99.33, Acc-val:  22.28, L-tr: 0.0256, L-val: 6.2022
INFO:root:043: Acc-tr:  99.03, Acc-val:  20.80, L-tr: 0.0338, L-val: 6.9148
INFO:root:044: Acc-tr:  99.67, Acc-val:  21.66, L-tr: 0.0155, L-val: 6.2073
INFO:root:045: Acc-tr:  99.79, Acc-val:  20.11, L-tr: 0.0105, L-val: 7.4478
INFO:root:046: Acc-tr:  99.90, Acc-val:  21.70, L-tr: 0.0073, L-val: 6.8508
INFO:root:047: Acc-tr:  99.88, Acc-val:  20.87, L-tr: 0.0075, L-val: 7.1152
INFO:root:048: Acc-tr:  99.97, Acc-val:  20.65, L-tr: 0.0038, L-val: 7.2884
INFO:root:049: Acc-tr:  99.99, Acc-val:  20.61, L-tr: 0.0022, L-val: 7.1842
INFO:root:050: Acc-tr: 100.00, Acc-val:  20.88, L-tr: 0.0010, L-val: 7.3496
INFO:root:051: Acc-tr: 100.00, Acc-val:  22.05, L-tr: 0.0008, L-val: 6.8822
INFO:root:052: Acc-tr: 100.00, Acc-val:  21.22, L-tr: 0.0006, L-val: 7.0141
INFO:root:053: Acc-tr: 100.00, Acc-val:  21.22, L-tr: 0.0005, L-val: 7.2254
INFO:root:054: Acc-tr: 100.00, Acc-val:  21.26, L-tr: 0.0004, L-val: 7.0347
INFO:root:055: Acc-tr: 100.00, Acc-val:  21.46, L-tr: 0.0004, L-val: 7.0584
INFO:root:056: Acc-tr: 100.00, Acc-val:  21.10, L-tr: 0.0003, L-val: 7.0360
INFO:root:057: Acc-tr: 100.00, Acc-val:  20.67, L-tr: 0.0003, L-val: 7.2720
INFO:root:058: Acc-tr: 100.00, Acc-val:  20.87, L-tr: 0.0003, L-val: 7.2160
INFO:root:059: Acc-tr: 100.00, Acc-val:  21.25, L-tr: 0.0003, L-val: 7.0647
INFO:root:060: Acc-tr: 100.00, Acc-val:  21.34, L-tr: 0.0003, L-val: 6.9218
INFO:root:061: Acc-tr: 100.00, Acc-val:  21.32, L-tr: 0.0002, L-val: 6.9733
INFO:root:062: Acc-tr: 100.00, Acc-val:  21.19, L-tr: 0.0002, L-val: 7.0677
INFO:root:063: Acc-tr: 100.00, Acc-val:  20.87, L-tr: 0.0002, L-val: 7.2112
INFO:root:064: Acc-tr: 100.00, Acc-val:  21.18, L-tr: 0.0002, L-val: 7.0511
INFO:root:065: Acc-tr: 100.00, Acc-val:  21.16, L-tr: 0.0002, L-val: 7.1139
INFO:root:066: Acc-tr: 100.00, Acc-val:  21.11, L-tr: 0.0002, L-val: 7.1115
INFO:root:067: Acc-tr: 100.00, Acc-val:  20.77, L-tr: 0.0002, L-val: 7.1767
INFO:root:068: Acc-tr: 100.00, Acc-val:  21.38, L-tr: 0.0002, L-val: 7.0268
INFO:root:069: Acc-tr: 100.00, Acc-val:  21.07, L-tr: 0.0002, L-val: 7.1974
INFO:root:070: Acc-tr: 100.00, Acc-val:  20.99, L-tr: 0.0002, L-val: 7.2019
INFO:root:071: Acc-tr: 100.00, Acc-val:  21.38, L-tr: 0.0002, L-val: 7.0137
INFO:root:072: Acc-tr: 100.00, Acc-val:  20.77, L-tr: 0.0002, L-val: 7.2259
INFO:root:073: Acc-tr: 100.00, Acc-val:  21.14, L-tr: 0.0002, L-val: 7.0835
INFO:root:074: Acc-tr: 100.00, Acc-val:  20.94, L-tr: 0.0002, L-val: 7.0712
INFO:root:075: Acc-tr: 100.00, Acc-val:  21.03, L-tr: 0.0002, L-val: 7.0480
INFO:root:076: Acc-tr: 100.00, Acc-val:  20.80, L-tr: 0.0002, L-val: 7.1362
INFO:root:077: Acc-tr: 100.00, Acc-val:  21.08, L-tr: 0.0002, L-val: 7.0760
INFO:root:078: Acc-tr: 100.00, Acc-val:  21.22, L-tr: 0.0002, L-val: 7.0547
INFO:root:079: Acc-tr: 100.00, Acc-val:  21.08, L-tr: 0.0002, L-val: 7.0715
