INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr: 100.00, Acc-val:  79.03, L-tr: 0.0002, L-val: 1.0480
INFO:root:062: Acc-tr: 100.00, Acc-val:  79.24, L-tr: 0.0002, L-val: 1.0536
INFO:root:063: Acc-tr: 100.00, Acc-val:  79.16, L-tr: 0.0002, L-val: 1.0594
INFO:root:064: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0002, L-val: 1.0536
INFO:root:065: Acc-tr: 100.00, Acc-val:  79.29, L-tr: 0.0002, L-val: 1.0492
INFO:root:066: Acc-tr: 100.00, Acc-val:  79.38, L-tr: 0.0002, L-val: 1.0487
INFO:root:067: Acc-tr: 100.00, Acc-val:  79.31, L-tr: 0.0002, L-val: 1.0475
INFO:root:068: Acc-tr: 100.00, Acc-val:  79.36, L-tr: 0.0002, L-val: 1.0508
INFO:root:069: Acc-tr: 100.00, Acc-val:  79.29, L-tr: 0.0002, L-val: 1.0508
INFO:root:070: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0451
INFO:root:071: Acc-tr: 100.00, Acc-val:  79.36, L-tr: 0.0002, L-val: 1.0546
INFO:root:072: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0002, L-val: 1.0503
INFO:root:073: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0002, L-val: 1.0421
INFO:root:074: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0480
INFO:root:075: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0366
INFO:root:076: Acc-tr: 100.00, Acc-val:  79.41, L-tr: 0.0002, L-val: 1.0439
INFO:root:077: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0002, L-val: 1.0426
INFO:root:078: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0495
INFO:root:079: Acc-tr: 100.00, Acc-val:  79.17, L-tr: 0.0002, L-val: 1.0499
INFO:root:080: Acc-tr: 100.00, Acc-val:  79.42, L-tr: 0.0002, L-val: 1.0416
INFO:root:081: Acc-tr: 100.00, Acc-val:  79.43, L-tr: 0.0002, L-val: 1.0386
INFO:root:082: Acc-tr: 100.00, Acc-val:  79.24, L-tr: 0.0002, L-val: 1.0353
INFO:root:083: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0002, L-val: 1.0367
INFO:root:084: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0002, L-val: 1.0417
INFO:root:085: Acc-tr: 100.00, Acc-val:  79.40, L-tr: 0.0002, L-val: 1.0322
INFO:root:086: Acc-tr: 100.00, Acc-val:  79.09, L-tr: 0.0002, L-val: 1.0338
INFO:root:087: Acc-tr: 100.00, Acc-val:  79.44, L-tr: 0.0002, L-val: 1.0409
INFO:root:088: Acc-tr: 100.00, Acc-val:  79.27, L-tr: 0.0002, L-val: 1.0367
INFO:root:089: Acc-tr: 100.00, Acc-val:  79.28, L-tr: 0.0002, L-val: 1.0438
INFO:root:090: Acc-tr: 100.00, Acc-val:  79.44, L-tr: 0.0002, L-val: 1.0301
INFO:root:091: Acc-tr: 100.00, Acc-val:  79.23, L-tr: 0.0002, L-val: 1.0399
INFO:root:092: Acc-tr: 100.00, Acc-val:  79.31, L-tr: 0.0001, L-val: 1.0357
INFO:root:093: Acc-tr: 100.00, Acc-val:  79.35, L-tr: 0.0001, L-val: 1.0394
INFO:root:094: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0002, L-val: 1.0320
INFO:root:095: Acc-tr: 100.00, Acc-val:  79.29, L-tr: 0.0002, L-val: 1.0329
INFO:root:096: Acc-tr: 100.00, Acc-val:  79.33, L-tr: 0.0002, L-val: 1.0273
INFO:root:097: Acc-tr: 100.00, Acc-val:  79.37, L-tr: 0.0001, L-val: 1.0377
INFO:root:098: Acc-tr: 100.00, Acc-val:  79.39, L-tr: 0.0002, L-val: 1.0285
INFO:root:099: Acc-tr: 100.00, Acc-val:  79.34, L-tr: 0.0002, L-val: 1.0282
INFO:root:100: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0245
INFO:root:101: Acc-tr: 100.00, Acc-val:  79.37, L-tr: 0.0002, L-val: 1.0274
INFO:root:102: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0284
INFO:root:103: Acc-tr: 100.00, Acc-val:  79.33, L-tr: 0.0001, L-val: 1.0318
INFO:root:104: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0272
INFO:root:105: Acc-tr: 100.00, Acc-val:  79.20, L-tr: 0.0002, L-val: 1.0169
INFO:root:106: Acc-tr: 100.00, Acc-val:  79.05, L-tr: 0.0002, L-val: 1.0242
INFO:root:107: Acc-tr: 100.00, Acc-val:  78.95, L-tr: 0.0002, L-val: 1.0278
INFO:root:108: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0001, L-val: 1.0233
INFO:root:109: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0002, L-val: 1.0236
INFO:root:110: Acc-tr: 100.00, Acc-val:  79.32, L-tr: 0.0001, L-val: 1.0211
INFO:root:111: Acc-tr: 100.00, Acc-val:  79.16, L-tr: 0.0002, L-val: 1.0226
INFO:root:112: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0212
INFO:root:113: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0231
INFO:root:114: Acc-tr: 100.00, Acc-val:  79.20, L-tr: 0.0002, L-val: 1.0232
INFO:root:115: Acc-tr: 100.00, Acc-val:  79.23, L-tr: 0.0002, L-val: 1.0160
INFO:root:116: Acc-tr: 100.00, Acc-val:  79.00, L-tr: 0.0002, L-val: 1.0255
INFO:root:117: Acc-tr: 100.00, Acc-val:  79.26, L-tr: 0.0001, L-val: 1.0252
INFO:root:118: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0001, L-val: 1.0206
INFO:root:119: Acc-tr: 100.00, Acc-val:  79.38, L-tr: 0.0001, L-val: 1.0211
INFO:root:120: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0241
INFO:root:121: Acc-tr: 100.00, Acc-val:  79.27, L-tr: 0.0002, L-val: 1.0271
INFO:root:122: Acc-tr: 100.00, Acc-val:  79.09, L-tr: 0.0002, L-val: 1.0239
INFO:root:123: Acc-tr: 100.00, Acc-val:  79.36, L-tr: 0.0001, L-val: 1.0204
INFO:root:124: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0001, L-val: 1.0217
INFO:root:125: Acc-tr: 100.00, Acc-val:  79.22, L-tr: 0.0002, L-val: 1.0243
INFO:root:126: Acc-tr: 100.00, Acc-val:  78.96, L-tr: 0.0002, L-val: 1.0231
INFO:root:127: Acc-tr: 100.00, Acc-val:  79.05, L-tr: 0.0002, L-val: 1.0258
INFO:root:128: Acc-tr: 100.00, Acc-val:  78.99, L-tr: 0.0002, L-val: 1.0210
INFO:root:129: Acc-tr: 100.00, Acc-val:  79.27, L-tr: 0.0002, L-val: 1.0192
INFO:root:130: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0002, L-val: 1.0163
INFO:root:131: Acc-tr: 100.00, Acc-val:  79.32, L-tr: 0.0002, L-val: 1.0225
INFO:root:132: Acc-tr: 100.00, Acc-val:  79.24, L-tr: 0.0002, L-val: 1.0154
INFO:root:133: Acc-tr: 100.00, Acc-val:  79.10, L-tr: 0.0002, L-val: 1.0198
INFO:root:134: Acc-tr: 100.00, Acc-val:  79.32, L-tr: 0.0002, L-val: 1.0189
INFO:root:135: Acc-tr: 100.00, Acc-val:  79.01, L-tr: 0.0002, L-val: 1.0195
INFO:root:136: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0133
INFO:root:137: Acc-tr: 100.00, Acc-val:  79.22, L-tr: 0.0002, L-val: 1.0190
INFO:root:138: Acc-tr: 100.00, Acc-val:  79.08, L-tr: 0.0002, L-val: 1.0164
INFO:root:139: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0131
INFO:root:140: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0002, L-val: 1.0143
INFO:root:141: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0002, L-val: 1.0162
INFO:root:142: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0001, L-val: 1.0217
INFO:root:143: Acc-tr: 100.00, Acc-val:  79.15, L-tr: 0.0002, L-val: 1.0089
INFO:root:144: Acc-tr: 100.00, Acc-val:  79.19, L-tr: 0.0002, L-val: 1.0153
