INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr: 100.00, Acc-val:  68.58, L-tr: 0.0002, L-val: 1.8373
INFO:root:062: Acc-tr: 100.00, Acc-val:  69.16, L-tr: 0.0002, L-val: 1.8207
INFO:root:063: Acc-tr: 100.00, Acc-val:  68.40, L-tr: 0.0002, L-val: 1.8397
INFO:root:064: Acc-tr: 100.00, Acc-val:  68.70, L-tr: 0.0002, L-val: 1.8229
INFO:root:065: Acc-tr: 100.00, Acc-val:  69.26, L-tr: 0.0002, L-val: 1.7873
INFO:root:066: Acc-tr: 100.00, Acc-val:  68.72, L-tr: 0.0002, L-val: 1.8268
INFO:root:067: Acc-tr: 100.00, Acc-val:  68.90, L-tr: 0.0002, L-val: 1.7951
INFO:root:068: Acc-tr: 100.00, Acc-val:  68.64, L-tr: 0.0002, L-val: 1.8258
INFO:root:069: Acc-tr: 100.00, Acc-val:  68.99, L-tr: 0.0002, L-val: 1.7909
INFO:root:070: Acc-tr: 100.00, Acc-val:  68.85, L-tr: 0.0002, L-val: 1.8133
INFO:root:071: Acc-tr: 100.00, Acc-val:  68.27, L-tr: 0.0002, L-val: 1.8505
INFO:root:072: Acc-tr: 100.00, Acc-val:  68.66, L-tr: 0.0002, L-val: 1.8301
INFO:root:073: Acc-tr: 100.00, Acc-val:  68.20, L-tr: 0.0002, L-val: 1.8635
INFO:root:074: Acc-tr: 100.00, Acc-val:  68.80, L-tr: 0.0002, L-val: 1.8283
INFO:root:075: Acc-tr: 100.00, Acc-val:  68.65, L-tr: 0.0002, L-val: 1.8362
INFO:root:076: Acc-tr: 100.00, Acc-val:  69.13, L-tr: 0.0002, L-val: 1.7554
INFO:root:077: Acc-tr: 100.00, Acc-val:  68.64, L-tr: 0.0002, L-val: 1.8239
INFO:root:078: Acc-tr: 100.00, Acc-val:  68.93, L-tr: 0.0002, L-val: 1.8045
INFO:root:079: Acc-tr: 100.00, Acc-val:  68.81, L-tr: 0.0002, L-val: 1.8073
