INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  32.54, Acc-val:  32.09, L-tr: 1.8373, L-val: 1.8423
INFO:root:041: Acc-tr:  89.24, Acc-val:  42.08, L-tr: 0.3010, L-val: 2.9984
INFO:root:042: Acc-tr:  87.75, Acc-val:  42.32, L-tr: 0.3400, L-val: 2.9947
INFO:root:043: Acc-tr:  86.55, Acc-val:  42.60, L-tr: 0.3816, L-val: 3.0690
INFO:root:044: Acc-tr:  86.04, Acc-val:  40.60, L-tr: 0.3918, L-val: 3.1640
INFO:root:045: Acc-tr:  89.05, Acc-val:  41.94, L-tr: 0.3022, L-val: 3.0724
INFO:root:046: Acc-tr:  74.80, Acc-val:  36.62, L-tr: 0.8264, L-val: 3.9898
INFO:root:047: Acc-tr:  85.66, Acc-val:  40.87, L-tr: 0.4096, L-val: 3.2910
INFO:root:048: Acc-tr:  87.71, Acc-val:  42.12, L-tr: 0.3573, L-val: 3.2089
INFO:root:049: Acc-tr:  84.73, Acc-val:  40.33, L-tr: 0.4419, L-val: 3.4637
INFO:root:050: Acc-tr:  93.23, Acc-val:  42.42, L-tr: 0.1895, L-val: 3.2905
INFO:root:051: Acc-tr:  97.55, Acc-val:  43.76, L-tr: 0.0783, L-val: 3.2508
INFO:root:052: Acc-tr:  98.17, Acc-val:  44.38, L-tr: 0.0591, L-val: 3.2961
INFO:root:053: Acc-tr:  94.44, Acc-val:  41.81, L-tr: 0.1569, L-val: 3.6953
INFO:root:054: Acc-tr:  92.85, Acc-val:  41.38, L-tr: 0.2052, L-val: 3.8417
INFO:root:055: Acc-tr:  95.99, Acc-val:  43.66, L-tr: 0.1147, L-val: 3.5412
INFO:root:056: Acc-tr:  88.24, Acc-val:  40.71, L-tr: 0.3457, L-val: 3.6923
INFO:root:057: Acc-tr:  87.60, Acc-val:  40.31, L-tr: 0.3587, L-val: 3.6847
INFO:root:058: Acc-tr:  95.81, Acc-val:  43.78, L-tr: 0.1217, L-val: 3.1905
INFO:root:059: Acc-tr:  88.83, Acc-val:  40.78, L-tr: 0.3375, L-val: 3.8348
INFO:root:060: Acc-tr:  98.95, Acc-val:  44.33, L-tr: 0.0375, L-val: 3.3920
INFO:root:061: Acc-tr:  99.74, Acc-val:  44.23, L-tr: 0.0157, L-val: 3.4155
INFO:root:062: Acc-tr:  99.97, Acc-val:  44.27, L-tr: 0.0056, L-val: 3.4468
INFO:root:063: Acc-tr: 100.00, Acc-val:  45.04, L-tr: 0.0021, L-val: 3.4709
INFO:root:064: Acc-tr: 100.00, Acc-val:  45.28, L-tr: 0.0013, L-val: 3.4994
INFO:root:065: Acc-tr: 100.00, Acc-val:  45.30, L-tr: 0.0011, L-val: 3.5434
INFO:root:066: Acc-tr: 100.00, Acc-val:  45.39, L-tr: 0.0008, L-val: 3.5338
INFO:root:067: Acc-tr: 100.00, Acc-val:  45.40, L-tr: 0.0007, L-val: 3.5264
INFO:root:068: Acc-tr: 100.00, Acc-val:  45.31, L-tr: 0.0006, L-val: 3.5680
INFO:root:069: Acc-tr: 100.00, Acc-val:  45.53, L-tr: 0.0005, L-val: 3.5646
INFO:root:070: Acc-tr: 100.00, Acc-val:  45.34, L-tr: 0.0005, L-val: 3.5618
INFO:root:071: Acc-tr: 100.00, Acc-val:  45.33, L-tr: 0.0004, L-val: 3.5784
INFO:root:072: Acc-tr: 100.00, Acc-val:  45.26, L-tr: 0.0004, L-val: 3.5846
INFO:root:073: Acc-tr: 100.00, Acc-val:  45.41, L-tr: 0.0004, L-val: 3.5803
INFO:root:074: Acc-tr: 100.00, Acc-val:  44.94, L-tr: 0.0004, L-val: 3.6020
INFO:root:075: Acc-tr: 100.00, Acc-val:  45.21, L-tr: 0.0004, L-val: 3.5780
INFO:root:076: Acc-tr: 100.00, Acc-val:  45.27, L-tr: 0.0003, L-val: 3.5831
INFO:root:077: Acc-tr: 100.00, Acc-val:  45.29, L-tr: 0.0003, L-val: 3.5994
INFO:root:078: Acc-tr: 100.00, Acc-val:  45.08, L-tr: 0.0003, L-val: 3.5968
INFO:root:079: Acc-tr: 100.00, Acc-val:  45.06, L-tr: 0.0003, L-val: 3.6141
INFO:root:080: Acc-tr: 100.00, Acc-val:  44.96, L-tr: 0.0003, L-val: 3.5931
INFO:root:081: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0003, L-val: 3.5942
INFO:root:082: Acc-tr: 100.00, Acc-val:  44.99, L-tr: 0.0003, L-val: 3.5988
INFO:root:083: Acc-tr: 100.00, Acc-val:  44.97, L-tr: 0.0003, L-val: 3.5989
INFO:root:084: Acc-tr: 100.00, Acc-val:  45.25, L-tr: 0.0003, L-val: 3.6070
INFO:root:085: Acc-tr: 100.00, Acc-val:  45.20, L-tr: 0.0003, L-val: 3.5899
INFO:root:086: Acc-tr: 100.00, Acc-val:  44.98, L-tr: 0.0003, L-val: 3.6118
INFO:root:087: Acc-tr: 100.00, Acc-val:  45.31, L-tr: 0.0003, L-val: 3.5945
INFO:root:088: Acc-tr: 100.00, Acc-val:  44.96, L-tr: 0.0003, L-val: 3.5686
INFO:root:089: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.6038
INFO:root:090: Acc-tr: 100.00, Acc-val:  45.00, L-tr: 0.0002, L-val: 3.5909
INFO:root:091: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0003, L-val: 3.5754
INFO:root:092: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.6033
INFO:root:093: Acc-tr: 100.00, Acc-val:  45.04, L-tr: 0.0002, L-val: 3.5900
INFO:root:094: Acc-tr: 100.00, Acc-val:  45.19, L-tr: 0.0002, L-val: 3.5970
INFO:root:095: Acc-tr: 100.00, Acc-val:  45.13, L-tr: 0.0002, L-val: 3.5962
INFO:root:096: Acc-tr: 100.00, Acc-val:  45.05, L-tr: 0.0002, L-val: 3.5836
INFO:root:097: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.5883
INFO:root:098: Acc-tr: 100.00, Acc-val:  45.01, L-tr: 0.0002, L-val: 3.5906
INFO:root:099: Acc-tr: 100.00, Acc-val:  45.21, L-tr: 0.0002, L-val: 3.5796
INFO:root:100: Acc-tr: 100.00, Acc-val:  45.14, L-tr: 0.0002, L-val: 3.5846
INFO:root:101: Acc-tr: 100.00, Acc-val:  45.13, L-tr: 0.0002, L-val: 3.5625
INFO:root:102: Acc-tr: 100.00, Acc-val:  45.21, L-tr: 0.0002, L-val: 3.5934
INFO:root:103: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.5749
INFO:root:104: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.5646
INFO:root:105: Acc-tr: 100.00, Acc-val:  45.12, L-tr: 0.0002, L-val: 3.5743
INFO:root:106: Acc-tr: 100.00, Acc-val:  45.28, L-tr: 0.0002, L-val: 3.5873
INFO:root:107: Acc-tr: 100.00, Acc-val:  45.29, L-tr: 0.0002, L-val: 3.5638
INFO:root:108: Acc-tr: 100.00, Acc-val:  45.38, L-tr: 0.0002, L-val: 3.5743
INFO:root:109: Acc-tr: 100.00, Acc-val:  45.15, L-tr: 0.0002, L-val: 3.5490
INFO:root:110: Acc-tr: 100.00, Acc-val:  45.11, L-tr: 0.0002, L-val: 3.5548
INFO:root:111: Acc-tr: 100.00, Acc-val:  45.27, L-tr: 0.0002, L-val: 3.5663
INFO:root:112: Acc-tr: 100.00, Acc-val:  45.34, L-tr: 0.0002, L-val: 3.5472
INFO:root:113: Acc-tr: 100.00, Acc-val:  45.08, L-tr: 0.0002, L-val: 3.5572
INFO:root:114: Acc-tr: 100.00, Acc-val:  44.94, L-tr: 0.0002, L-val: 3.5568
INFO:root:115: Acc-tr: 100.00, Acc-val:  45.26, L-tr: 0.0002, L-val: 3.5614
INFO:root:116: Acc-tr: 100.00, Acc-val:  45.00, L-tr: 0.0002, L-val: 3.5697
INFO:root:117: Acc-tr: 100.00, Acc-val:  45.43, L-tr: 0.0002, L-val: 3.5451
INFO:root:118: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.5549
INFO:root:119: Acc-tr: 100.00, Acc-val:  45.00, L-tr: 0.0002, L-val: 3.5413
INFO:root:120: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.5539
INFO:root:121: Acc-tr: 100.00, Acc-val:  45.02, L-tr: 0.0002, L-val: 3.5332
INFO:root:122: Acc-tr: 100.00, Acc-val:  45.20, L-tr: 0.0002, L-val: 3.5312
INFO:root:123: Acc-tr: 100.00, Acc-val:  45.26, L-tr: 0.0002, L-val: 3.5305
INFO:root:124: Acc-tr: 100.00, Acc-val:  45.07, L-tr: 0.0002, L-val: 3.5470
INFO:root:125: Acc-tr: 100.00, Acc-val:  45.12, L-tr: 0.0002, L-val: 3.5347
INFO:root:126: Acc-tr: 100.00, Acc-val:  45.05, L-tr: 0.0002, L-val: 3.5506
INFO:root:127: Acc-tr: 100.00, Acc-val:  45.15, L-tr: 0.0002, L-val: 3.5520
INFO:root:128: Acc-tr: 100.00, Acc-val:  45.29, L-tr: 0.0002, L-val: 3.5366
INFO:root:129: Acc-tr: 100.00, Acc-val:  45.19, L-tr: 0.0002, L-val: 3.5356
INFO:root:130: Acc-tr: 100.00, Acc-val:  45.38, L-tr: 0.0002, L-val: 3.5302
INFO:root:131: Acc-tr: 100.00, Acc-val:  45.30, L-tr: 0.0002, L-val: 3.5282
INFO:root:132: Acc-tr: 100.00, Acc-val:  45.24, L-tr: 0.0002, L-val: 3.5291
INFO:root:133: Acc-tr: 100.00, Acc-val:  45.29, L-tr: 0.0002, L-val: 3.5278
INFO:root:134: Acc-tr: 100.00, Acc-val:  45.21, L-tr: 0.0002, L-val: 3.5153
INFO:root:135: Acc-tr: 100.00, Acc-val:  45.20, L-tr: 0.0002, L-val: 3.5211
INFO:root:136: Acc-tr: 100.00, Acc-val:  45.01, L-tr: 0.0002, L-val: 3.5168
INFO:root:137: Acc-tr: 100.00, Acc-val:  45.11, L-tr: 0.0002, L-val: 3.5305
INFO:root:138: Acc-tr: 100.00, Acc-val:  45.32, L-tr: 0.0002, L-val: 3.5205
INFO:root:139: Acc-tr: 100.00, Acc-val:  45.19, L-tr: 0.0002, L-val: 3.5220
INFO:root:140: Acc-tr: 100.00, Acc-val:  45.19, L-tr: 0.0002, L-val: 3.5236
INFO:root:141: Acc-tr: 100.00, Acc-val:  45.05, L-tr: 0.0002, L-val: 3.5117
INFO:root:142: Acc-tr: 100.00, Acc-val:  45.26, L-tr: 0.0002, L-val: 3.4992
INFO:root:143: Acc-tr: 100.00, Acc-val:  45.09, L-tr: 0.0002, L-val: 3.5153
INFO:root:144: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.5073
INFO:root:145: Acc-tr: 100.00, Acc-val:  45.23, L-tr: 0.0002, L-val: 3.5157
INFO:root:146: Acc-tr: 100.00, Acc-val:  45.33, L-tr: 0.0002, L-val: 3.4888
INFO:root:147: Acc-tr: 100.00, Acc-val:  45.23, L-tr: 0.0002, L-val: 3.5069
INFO:root:148: Acc-tr: 100.00, Acc-val:  45.25, L-tr: 0.0002, L-val: 3.5042
INFO:root:149: Acc-tr: 100.00, Acc-val:  45.22, L-tr: 0.0002, L-val: 3.5040
INFO:root:150: Acc-tr: 100.00, Acc-val:  45.26, L-tr: 0.0002, L-val: 3.5114
INFO:root:151: Acc-tr: 100.00, Acc-val:  45.23, L-tr: 0.0002, L-val: 3.5132
INFO:root:152: Acc-tr: 100.00, Acc-val:  45.30, L-tr: 0.0002, L-val: 3.4815
INFO:root:153: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.5133
INFO:root:154: Acc-tr: 100.00, Acc-val:  45.22, L-tr: 0.0002, L-val: 3.4898
INFO:root:155: Acc-tr: 100.00, Acc-val:  45.13, L-tr: 0.0002, L-val: 3.4900
INFO:root:156: Acc-tr: 100.00, Acc-val:  45.34, L-tr: 0.0002, L-val: 3.4884
INFO:root:157: Acc-tr: 100.00, Acc-val:  45.40, L-tr: 0.0002, L-val: 3.5067
INFO:root:158: Acc-tr: 100.00, Acc-val:  45.10, L-tr: 0.0002, L-val: 3.4982
INFO:root:159: Acc-tr: 100.00, Acc-val:  45.29, L-tr: 0.0002, L-val: 3.5006
INFO:root:160: Acc-tr: 100.00, Acc-val:  45.29, L-tr: 0.0002, L-val: 3.4851
INFO:root:161: Acc-tr: 100.00, Acc-val:  45.30, L-tr: 0.0002, L-val: 3.4883
INFO:root:162: Acc-tr: 100.00, Acc-val:  45.31, L-tr: 0.0002, L-val: 3.4842
INFO:root:163: Acc-tr: 100.00, Acc-val:  45.23, L-tr: 0.0002, L-val: 3.4857
INFO:root:164: Acc-tr: 100.00, Acc-val:  45.18, L-tr: 0.0002, L-val: 3.4727
INFO:root:165: Acc-tr: 100.00, Acc-val:  45.19, L-tr: 0.0002, L-val: 3.4854
INFO:root:166: Acc-tr: 100.00, Acc-val:  45.12, L-tr: 0.0002, L-val: 3.4958
INFO:root:167: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.4643
INFO:root:168: Acc-tr: 100.00, Acc-val:  45.05, L-tr: 0.0002, L-val: 3.4819
INFO:root:169: Acc-tr: 100.00, Acc-val:  45.01, L-tr: 0.0002, L-val: 3.4892
INFO:root:170: Acc-tr: 100.00, Acc-val:  45.11, L-tr: 0.0002, L-val: 3.4738
INFO:root:171: Acc-tr: 100.00, Acc-val:  45.37, L-tr: 0.0002, L-val: 3.4900
INFO:root:172: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.4917
INFO:root:173: Acc-tr: 100.00, Acc-val:  45.11, L-tr: 0.0002, L-val: 3.4767
INFO:root:174: Acc-tr: 100.00, Acc-val:  44.98, L-tr: 0.0002, L-val: 3.4702
INFO:root:175: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.4706
INFO:root:176: Acc-tr: 100.00, Acc-val:  45.22, L-tr: 0.0002, L-val: 3.4673
INFO:root:177: Acc-tr: 100.00, Acc-val:  45.01, L-tr: 0.0002, L-val: 3.4795
INFO:root:178: Acc-tr: 100.00, Acc-val:  45.05, L-tr: 0.0002, L-val: 3.4552
INFO:root:179: Acc-tr: 100.00, Acc-val:  45.20, L-tr: 0.0002, L-val: 3.4769
INFO:root:180: Acc-tr: 100.00, Acc-val:  45.14, L-tr: 0.0002, L-val: 3.4743
INFO:root:181: Acc-tr: 100.00, Acc-val:  45.15, L-tr: 0.0002, L-val: 3.4649
INFO:root:182: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.4574
INFO:root:183: Acc-tr: 100.00, Acc-val:  45.37, L-tr: 0.0002, L-val: 3.4730
INFO:root:184: Acc-tr: 100.00, Acc-val:  45.39, L-tr: 0.0002, L-val: 3.4565
INFO:root:185: Acc-tr: 100.00, Acc-val:  45.15, L-tr: 0.0002, L-val: 3.4792
INFO:root:186: Acc-tr: 100.00, Acc-val:  45.18, L-tr: 0.0002, L-val: 3.4471
INFO:root:187: Acc-tr: 100.00, Acc-val:  45.07, L-tr: 0.0002, L-val: 3.4738
INFO:root:188: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.4599
INFO:root:189: Acc-tr: 100.00, Acc-val:  45.16, L-tr: 0.0002, L-val: 3.4428
INFO:root:190: Acc-tr: 100.00, Acc-val:  45.17, L-tr: 0.0002, L-val: 3.4614
INFO:root:191: Acc-tr: 100.00, Acc-val:  45.31, L-tr: 0.0002, L-val: 3.4623
INFO:root:192: Acc-tr: 100.00, Acc-val:  45.11, L-tr: 0.0002, L-val: 3.4450
INFO:root:193: Acc-tr: 100.00, Acc-val:  45.40, L-tr: 0.0002, L-val: 3.4591
INFO:root:194: Acc-tr: 100.00, Acc-val:  45.22, L-tr: 0.0002, L-val: 3.4571
INFO:root:195: Acc-tr: 100.00, Acc-val:  45.38, L-tr: 0.0002, L-val: 3.4519
INFO:root:196: Acc-tr: 100.00, Acc-val:  45.20, L-tr: 0.0002, L-val: 3.4618
INFO:root:197: Acc-tr: 100.00, Acc-val:  45.19, L-tr: 0.0002, L-val: 3.4436
INFO:root:198: Acc-tr: 100.00, Acc-val:  45.31, L-tr: 0.0002, L-val: 3.4535
INFO:root:199: Acc-tr: 100.00, Acc-val:  45.35, L-tr: 0.0002, L-val: 3.4402
