INFO:root:Number of parameters: 369498
INFO:root:061: Acc-tr:  63.60, Acc-val:  25.48, L-tr: 0.9945, L-val: 3.0387
INFO:root:062: Acc-tr:  66.88, Acc-val:  26.48, L-tr: 0.9088, L-val: 2.9409
INFO:root:063: Acc-tr:  64.58, Acc-val:  25.78, L-tr: 0.9792, L-val: 3.2401
INFO:root:064: Acc-tr:  68.51, Acc-val:  25.93, L-tr: 0.8769, L-val: 3.1591
INFO:root:065: Acc-tr:  66.37, Acc-val:  25.59, L-tr: 0.9177, L-val: 3.1255
INFO:root:066: Acc-tr:  68.48, Acc-val:  25.10, L-tr: 0.8764, L-val: 3.1623
INFO:root:067: Acc-tr:  65.85, Acc-val:  24.96, L-tr: 0.9341, L-val: 3.2991
INFO:root:068: Acc-tr:  68.38, Acc-val:  24.95, L-tr: 0.8765, L-val: 3.2858
INFO:root:069: Acc-tr:  68.46, Acc-val:  25.84, L-tr: 0.8819, L-val: 3.0031
INFO:root:070: Acc-tr:  71.19, Acc-val:  25.40, L-tr: 0.7792, L-val: 3.4762
INFO:root:071: Acc-tr:  71.07, Acc-val:  24.47, L-tr: 0.8000, L-val: 3.7388
INFO:root:072: Acc-tr:  75.05, Acc-val:  25.95, L-tr: 0.6896, L-val: 3.4923
INFO:root:073: Acc-tr:  71.79, Acc-val:  25.52, L-tr: 0.7857, L-val: 3.3836
INFO:root:074: Acc-tr:  70.06, Acc-val:  24.55, L-tr: 0.8276, L-val: 3.5666
INFO:root:075: Acc-tr:  74.76, Acc-val:  25.41, L-tr: 0.7090, L-val: 3.3083
INFO:root:076: Acc-tr:  73.83, Acc-val:  26.61, L-tr: 0.7212, L-val: 3.4066
INFO:root:077: Acc-tr:  71.72, Acc-val:  25.55, L-tr: 0.7739, L-val: 3.4877
INFO:root:078: Acc-tr:  72.86, Acc-val:  25.20, L-tr: 0.7596, L-val: 3.7253
INFO:root:079: Acc-tr:  73.24, Acc-val:  25.08, L-tr: 0.7409, L-val: 3.5689
INFO:root:080: Acc-tr:  78.13, Acc-val:  24.96, L-tr: 0.6117, L-val: 3.6529
INFO:root:081: Acc-tr:  76.04, Acc-val:  26.21, L-tr: 0.6593, L-val: 3.8606
INFO:root:082: Acc-tr:  77.51, Acc-val:  24.99, L-tr: 0.6213, L-val: 3.9332
INFO:root:083: Acc-tr:  77.49, Acc-val:  25.05, L-tr: 0.6243, L-val: 3.8584
INFO:root:084: Acc-tr:  75.15, Acc-val:  24.87, L-tr: 0.6853, L-val: 3.8543
INFO:root:085: Acc-tr:  67.07, Acc-val:  24.36, L-tr: 0.9375, L-val: 4.1743
INFO:root:086: Acc-tr:  78.02, Acc-val:  25.58, L-tr: 0.6070, L-val: 3.9879
INFO:root:087: Acc-tr:  77.96, Acc-val:  25.90, L-tr: 0.6123, L-val: 3.7929
INFO:root:088: Acc-tr:  77.52, Acc-val:  24.65, L-tr: 0.6262, L-val: 3.9809
INFO:root:089: Acc-tr:  79.52, Acc-val:  25.14, L-tr: 0.5759, L-val: 3.8107
INFO:root:090: Acc-tr:  80.14, Acc-val:  25.26, L-tr: 0.5527, L-val: 4.1430
INFO:root:091: Acc-tr:  82.51, Acc-val:  24.53, L-tr: 0.4910, L-val: 4.0800
INFO:root:092: Acc-tr:  82.88, Acc-val:  25.03, L-tr: 0.4783, L-val: 4.2174
INFO:root:093: Acc-tr:  82.62, Acc-val:  25.44, L-tr: 0.4812, L-val: 4.1616
INFO:root:094: Acc-tr:  78.42, Acc-val:  24.58, L-tr: 0.5965, L-val: 4.2220
INFO:root:095: Acc-tr:  80.62, Acc-val:  24.93, L-tr: 0.5367, L-val: 4.3062
INFO:root:096: Acc-tr:  79.13, Acc-val:  24.97, L-tr: 0.5889, L-val: 4.3291
INFO:root:097: Acc-tr:  78.77, Acc-val:  23.42, L-tr: 0.5884, L-val: 4.4976
INFO:root:098: Acc-tr:  79.67, Acc-val:  23.58, L-tr: 0.5580, L-val: 4.4863
INFO:root:099: Acc-tr:  81.67, Acc-val:  23.90, L-tr: 0.5049, L-val: 4.2817
INFO:root:100: Acc-tr:  86.46, Acc-val:  25.33, L-tr: 0.3827, L-val: 4.2965
INFO:root:101: Acc-tr:  86.80, Acc-val:  25.29, L-tr: 0.3719, L-val: 4.4161
INFO:root:102: Acc-tr:  83.69, Acc-val:  24.02, L-tr: 0.4509, L-val: 4.5075
INFO:root:103: Acc-tr:  85.46, Acc-val:  24.87, L-tr: 0.4021, L-val: 4.4807
INFO:root:104: Acc-tr:  86.31, Acc-val:  25.09, L-tr: 0.3859, L-val: 4.4413
INFO:root:105: Acc-tr:  85.23, Acc-val:  24.80, L-tr: 0.4161, L-val: 4.5818
INFO:root:106: Acc-tr:  87.39, Acc-val:  25.63, L-tr: 0.3515, L-val: 4.5081
INFO:root:107: Acc-tr:  85.28, Acc-val:  24.02, L-tr: 0.4142, L-val: 4.5002
INFO:root:108: Acc-tr:  83.82, Acc-val:  24.75, L-tr: 0.4482, L-val: 4.5823
INFO:root:109: Acc-tr:  85.11, Acc-val:  24.79, L-tr: 0.4193, L-val: 4.5749
INFO:root:110: Acc-tr:  90.85, Acc-val:  25.47, L-tr: 0.2709, L-val: 4.5262
INFO:root:111: Acc-tr:  89.39, Acc-val:  24.25, L-tr: 0.3033, L-val: 4.7278
INFO:root:112: Acc-tr:  90.06, Acc-val:  24.89, L-tr: 0.2816, L-val: 4.8173
INFO:root:113: Acc-tr:  88.32, Acc-val:  24.89, L-tr: 0.3276, L-val: 4.8984
